timestamp_s,run_id,dataset,state,phase,motion_stage,target,seed_count,accumulated_rotation_deg,x_mid_mm,z_mid_mm,endpoint_separation_mm,servo_iteration,time_from_seed_start_s
1787234085.1189506,D4,20260820_135111_圆点标定板背面_位置2_真机_1,MOVING,COLLECT,RETURN_REFERENCE_STAGE,rx_ry_positive,5,0.0,-3.4499987959861755,274.2476016283035,101.42178870095884,2,108.55084371566772
1787234085.268246,D4,20260820_135111_圆点标定板背面_位置2_真机_1,MOVING,COLLECT,RETURN_REFERENCE_STAGE,rx_ry_positive,5,0.0,-3.4499987959861755,274.2476016283035,101.42178870095884,2,108.70013904571533
1787234085.418224,D4,20260820_135111_圆点标定板背面_位置2_真机_1,MOVING,COLLECT,RETURN_REFERENCE_STAGE,rx_ry_positive,5,0.0,-3.4499987959861755,274.2476016283035,101.42178870095884,2,108.85011720657349
1787234085.518243,D4,20260820_135111_圆点标定板背面_位置2_真机_1,SETTLING,COLLECT,RETURN_REFERENCE_STAGE,rx_ry_positive,5,0.0,-3.4499987959861755,274.2476016283035,101.42178870095884,2,108.95013618469238
1787234085.618366,D4,20260820_135111_圆点标定板背面_位置2_真机_1,SETTLING,COLLECT,RETURN_REFERENCE_STAGE,rx_ry_positive,5,0.0,-3.4499987959861755,274.2476016283035,101.42178870095884,2,109.05025911331177
1787234085.7682333,D4,20260820_135111_圆点标定板背面_位置2_真机_1,SETTLING,COLLECT,RETURN_REFERENCE_STAGE,rx_ry_positive,5,0.0,-3.4499987959861755,274.2476016283035,101.42178870095884,2,109.20012640953064
1787234085.918358,D4,20260820_135111_圆点标定板背面_位置2_真机_1,MOVING,COLLECT,RETURN_REFERENCE,rx_ry_positive,5,0.0,-0.6499998271465302,279.65304255485535,87.42675063965467,2,109.35025119781494
1787234086.0681028,D4,20260820_135111_圆点标定板背面_位置2_真机_1,MOVING,COLLECT,RETURN_REFERENCE,rx_ry_positive,5,0.0,-0.6499998271465302,279.64840829372406,87.4263526828712,2,109.49999594688416
1787234086.453527,D4,20260820_135111_圆点标定板背面_位置2_真机_1,MOVING,COLLECT,RETURN_REFERENCE,rx_ry_positive,5,0.0,-0.6499998271465302,279.6497046947479,87.42734117082551,2,109.88542008399963
1787234086.4689944,D4,20260820_135111_圆点标定板背面_位置2_真机_1,SETTLING,COLLECT,RETURN_REFERENCE,rx_ry_positive,5,0.0,-0.6499998271465302,279.647633433342,87.42809861686877,2,109.90088748931885
1787234086.618838,D4,20260820_135111_圆点标定板背面_位置2_真机_1,SETTLING,COLLECT,RETURN_REFERENCE,rx_ry_positive,5,0.0,-0.6499998271465302,279.647633433342,87.42809861686877,2,110.05073118209839
1787234086.7682264,D4,20260820_135111_圆点标定板背面_位置2_真机_1,SETTLING,COLLECT,RETURN_REFERENCE,rx_ry_positive,5,0.0,-0.6499998271465302,279.647633433342,87.42809861686877,2,110.20011949539185
1787234086.8682904,D4,20260820_135111_圆点标定板背面_位置2_真机_1,SETTLING,COLLECT,RETURN_REFERENCE,rx_ry_positive,5,0.0,0.9000003337860107,282.3237329721451,75.8108095386509,2,110.30018353462219
1787234086.9183967,D4,20260820_135111_圆点标定板背面_位置2_真机_1,MOVING,COLLECT,MICRO_ROTATION,rx_ry_positive,5,0.0,0.9000003337860107,282.3237329721451,75.8108095386509,2,110.35028982162476
1787234087.0184097,D4,20260820_135111_圆点标定板背面_位置2_真机_1,MOVING,COLLECT,MICRO_ROTATION,rx_ry_positive,5,0.0,0.9000003337860107,282.32166171073914,75.81182345457896,2,110.45030283927917
1787234087.1685133,D4,20260820_135111_圆点标定板背面_位置2_真机_1,MOVING,COLLECT,MICRO_ROTATION,rx_ry_positive,5,0.0,0.9499993175268173,282.3433578014374,75.7042755117726,2,110.60040640830994
1787234087.3184566,D4,20260820_135111_圆点标定板背面_位置2_真机_1,MOVING,COLLECT,MICRO_ROTATION,rx_ry_positive,5,0.0,0.9499993175268173,282.34216570854187,75.70405015495714,2,110.75034976005554
1787234087.4682653,D4,20260820_135111_圆点标定板背面_位置2_真机_1,MOVING,COLLECT,MICRO_ROTATION,rx_ry_positive,5,0.0,0.9499993175268173,282.34216570854187,75.70405015495714,2,110.90015840530396
1787234087.5182254,D4,20260820_135111_圆点标定板背面_位置2_真机_1,SETTLING,COLLECT,MICRO_ROTATION,rx_ry_positive,5,0.0,0.9499993175268173,282.34216570854187,75.70405015495714,2,110.95011854171753
1787234087.6183095,D4,20260820_135111_圆点标定板背面_位置2_真机_1,SETTLING,COLLECT,MICRO_ROTATION,rx_ry_positive,5,0.0,0.9499993175268173,282.34216570854187,75.70405015495714,2,111.05020260810852
1787234087.7681203,D4,20260820_135111_圆点标定板背面_位置2_真机_1,SETTLING,COLLECT,MICRO_ROTATION,rx_ry_positive,5,0.0,0.9499993175268173,282.34216570854187,75.70405015495714,2,111.20001339912415
1787234087.8682592,D4,20260820_135111_圆点标定板背面_位置2_真机_1,SETTLING,COLLECT,MICRO_ROTATION,rx_ry_positive,5,0.0,0.9499993175268173,282.34216570854187,75.70405015495714,2,111.30015230178833
1787234087.9683163,D4,20260820_135111_圆点标定板背面_位置2_真机_1,MOVING,COLLECT,SERVO,rx_ry_positive,5,1.0,9.649999439716339,289.905309677124,100.18343808882722,1,111.40020942687988
1787234088.0684183,D4,20260820_135111_圆点标定板背面_位置2_真机_1,MOVING,COLLECT,SERVO,rx_ry_positive,5,1.0,9.649999439716339,289.90980982780457,100.18392885594167,1,111.5003113746643
1787234088.2182624,D4,20260820_135111_圆点标定板背面_位置2_真机_1,MOVING,COLLECT,SERVO,rx_ry_positive,5,1.0,9.649999439716339,289.90407288074493,100.18391658662023,1,111.650155544281
1787234088.3183796,D4,20260820_135111_圆点标定板背面_位置2_真机_1,MOVING,COLLECT,SERVO,rx_ry_positive,5,1.0,9.649999439716339,289.90091383457184,100.18565890397294,1,111.75027275085449
1787234088.4186347,D4,20260820_135111_圆点标定板背面_位置2_真机_1,MOVING,COLLECT,SERVO,rx_ry_positive,5,1.0,9.649999439716339,289.90091383457184,100.18565890397294,1,111.8505277633667
1787234088.468228,D4,20260820_135111_圆点标定板背面_位置2_真机_1,SETTLING,COLLECT,SERVO,rx_ry_positive,5,1.0,9.649999439716339,289.90091383457184,100.18565890397294,1,111.90012121200562
1787234088.56824,D4,20260820_135111_圆点标定板背面_位置2_真机_1,SETTLING,COLLECT,SERVO,rx_ry_positive,5,1.0,9.649999439716339,289.90091383457184,100.18565890397294,1,112.00013303756714
1787234088.6690316,D4,20260820_135111_圆点标定板背面_位置2_真机_1,SETTLING,COLLECT,SERVO,rx_ry_positive,5,1.0,9.649999439716339,289.90091383457184,100.18565890397294,1,112.1009247303009
1787234088.8181958,D4,20260820_135111_圆点标定板背面_位置2_真机_1,SETTLING,COLLECT,SERVO,rx_ry_positive,5,1.0,8.05000215768814,288.397878408432,90.73156672341275,1,112.25008893013
1787234088.8683496,D4,20260820_135111_圆点标定板背面_位置2_真机_1,MOVING,COLLECT,SERVO,rx_ry_positive,5,1.0,8.100001141428947,288.41550648212433,90.62636003169698,2,112.30024266242981
1787234089.01812,D4,20260820_135111_圆点标定板背面_位置2_真机_1,MOVING,COLLECT,SERVO,rx_ry_positive,5,1.0,8.100001141428947,288.41619193553925,90.62805226655524,2,112.45001316070557
1787234089.1182947,D4,20260820_135111_圆点标定板背面_位置2_真机_1,MOVING,COLLECT,SERVO,rx_ry_positive,5,1.0,8.05000215768814,288.39603066444397,90.73303786430759,2,112.55018782615662
1787234089.2185001,D4,20260820_135111_圆点标定板背面_位置2_真机_1,MOVING,COLLECT,SERVO,rx_ry_positive,5,1.0,8.05000215768814,288.40142488479614,90.7358333546288,2,112.65039324760437
1787234089.268183,D4,20260820_135111_圆点标定板背面_位置2_真机_1,SETTLING,COLLECT,SERVO,rx_ry_positive,5,1.0,8.05000215768814,288.40142488479614,90.7358333546288,2,112.70007610321045
1787234089.3684177,D4,20260820_135111_圆点标定板背面_位置2_真机_1,SETTLING,COLLECT,SERVO,rx_ry_positive,5,1.0,7.799997925758362,288.02354633808136,88.22511725285388,2,112.80031085014343
1787234089.5183089,D4,20260820_135111_圆点标定板背面_位置2_真机_1,SETTLING,COLLECT,SERVO,rx_ry_positive,5,1.0,7.799997925758362,288.02354633808136,88.22511725285388,2,112.95020198822021
1787234089.6682997,D4,20260820_135111_圆点标定板背面_位置2_真机_1,MOVING,COLLECT,MICRO_ROTATION,rx_ry_positive,5,1.0,7.449999451637268,287.2494161128998,84.14208691542665,2,113.10019278526306
1787234089.8184762,D4,20260820_135111_圆点标定板背面_位置2_真机_1,MOVING,COLLECT,MICRO_ROTATION,rx_ry_positive,5,1.0,7.449999451637268,287.2498482465744,84.14239327248274,2,113.25036931037903
1787234089.968359,D4,20260820_135111_圆点标定板背面_位置2_真机_1,MOVING,COLLECT,MICRO_ROTATION,rx_ry_positive,5,1.0,7.449999451637268,287.2580885887146,84.14412122892374,2,113.40025210380554
1787234090.1182978,D4,20260820_135111_圆点标定板背面_位置2_真机_1,MOVING,COLLECT,MICRO_ROTATION,rx_ry_positive,5,1.0,7.449999451637268,287.2580885887146,84.14412122892374,2,113.55019092559814
1787234090.2682352,D4,20260820_135111_圆点标定板背面_位置2_真机_1,MOVING,COLLECT,MICRO_ROTATION,rx_ry_positive,5,1.0,7.449999451637268,287.2580885887146,84.14412122892374,2,113.70012831687927
1787234090.3181322,D4,20260820_135111_圆点标定板背面_位置2_真机_1,SETTLING,COLLECT,MICRO_ROTATION,rx_ry_positive,5,1.0,7.449999451637268,287.2580885887146,84.14412122892374,2,113.75002527236938
1787234090.4182434,D4,20260820_135111_圆点标定板背面_位置2_真机_1,SETTLING,COLLECT,MICRO_ROTATION,rx_ry_positive,5,1.0,7.449999451637268,287.2580885887146,84.14412122892374,2,113.8501365184784
1787234090.5682914,D4,20260820_135111_圆点标定板背面_位置2_真机_1,SETTLING,COLLECT,MICRO_ROTATION,rx_ry_positive,5,1.0,7.449999451637268,287.2580885887146,84.14412122892374,2,114.00018453598022
1787234090.718229,D4,20260820_135111_圆点标定板背面_位置2_真机_1,MOVING,COLLECT,SERVO,rx_ry_positive,5,2.0,10.099999606609344,292.5923019647598,88.71637740610858,1,114.15012216567993
1787234090.8184698,D4,20260820_135111_圆点标定板背面_位置2_真机_1,MOVING,COLLECT,SERVO,rx_ry_positive,5,2.0,10.099999606609344,292.5894111394882,88.71745790488666,1,114.25036287307739
1787234090.918675,D4,20260820_135111_圆点标定板背面_位置2_真机_1,MOVING,COLLECT,SERVO,rx_ry_positive,5,2.0,10.099999606609344,292.59419441223145,88.71535699741786,1,114.35056805610657
1787234091.0682068,D4,20260820_135111_圆点标定板背面_位置2_真机_1,MOVING,COLLECT,SERVO,rx_ry_positive,5,2.0,10.099999606609344,292.5904840230942,88.71539301081062,1,114.50009989738464
1787234091.218196,D4,20260820_135111_圆点标定板背面_位置2_真机_1,SETTLING,COLLECT,SERVO,rx_ry_positive,5,2.0,9.50000062584877,292.5272732973099,87.84386527261182,1,114.65008902549744
1787234091.3680868,D4,20260820_135111_圆点标定板背面_位置2_真机_1,SETTLING,COLLECT,SERVO,rx_ry_positive,5,2.0,9.50000062584877,292.5272732973099,87.84386527261182,1,114.79997992515564
1787234091.4681437,D4,20260820_135111_圆点标定板背面_位置2_真机_1,SETTLING,COLLECT,SERVO,rx_ry_positive,5,2.0,9.50000062584877,292.5272732973099,87.84386527261182,1,114.90003681182861
1787234091.5683436,D4,20260820_135111_圆点标定板背面_位置2_真机_1,SETTLING,COLLECT,SERVO,rx_ry_positive,5,2.0,6.5000019967556,292.29864478111267,83.90809343025691,1,115.00023674964905
1787234091.6184,D4,20260820_135111_圆点标定板背面_位置2_真机_1,MOVING,COLLECT,MICRO_ROTATION,rx_ry_positive,5,2.0,6.5000019967556,292.29864478111267,83.90809343025691,1,115.05029320716858
1787234091.7681935,D4,20260820_135111_圆点标定板背面_位置2_真机_1,MOVING,COLLECT,MICRO_ROTATION,rx_ry_positive,5,2.0,6.5000019967556,292.30092465877533,83.90997823524327,1,115.20008659362793
1787234091.8683608,D4,20260820_135111_圆点标定板背面_位置2_真机_1,MOVING,COLLECT,MICRO_ROTATION,rx_ry_positive,5,2.0,6.5000019967556,292.3029214143753,83.9108426775103,1,115.30025386810303
1787234091.9689353,D4,20260820_135111_圆点标定板背面_位置2_真机_1,MOVING,COLLECT,MICRO_ROTATION,rx_ry_positive,5,2.0,6.599999964237213,292.35345125198364,83.90499658215242,1,115.40082836151123
1787234092.1182077,D4,20260820_135111_圆点标定板背面_位置2_真机_1,MOVING,COLLECT,MICRO_ROTATION,rx_ry_positive,5,2.0,6.599999964237213,292.35345125198364,83.90499658215242,1,115.55010080337524
1787234092.2682393,D4,20260820_135111_圆点标定板背面_位置2_真机_1,SETTLING,COLLECT,MICRO_ROTATION,rx_ry_positive,5,2.0,6.599999964237213,292.35345125198364,83.90499658215242,1,115.70013236999512
1787234092.418206,D4,20260820_135111_圆点标定板背面_位置2_真机_1,SETTLING,COLLECT,MICRO_ROTATION,rx_ry_positive,5,2.0,6.599999964237213,292.35345125198364,83.90499658215242,1,115.85009908676147
1787234092.568329,D4,20260820_135111_圆点标定板背面_位置2_真机_1,SETTLING,COLLECT,MICRO_ROTATION,rx_ry_positive,5,2.0,6.599999964237213,292.35345125198364,83.90499658215242,1,116.00022220611572
1787234092.7182984,D4,20260820_135111_圆点标定板背面_位置2_真机_1,SETTLING,COLLECT,MICRO_ROTATION,rx_ry_positive,5,2.0,6.599999964237213,292.35345125198364,83.90499658215242,1,116.15019154548645
1787234092.8183644,D4,20260820_135111_圆点标定板背面_位置2_真机_1,MOVING,COLLECT,SERVO,rx_ry_positive,5,4.0,19.00000125169754,307.14279413223267,110.79599549981734,1,116.25025749206543
1787234092.9682565,D4,20260820_135111_圆点标定板背面_位置2_真机_1,MOVING,COLLECT,SERVO,rx_ry_positive,5,4.0,19.00000125169754,307.1413040161133,110.79581134726554,1,116.40014958381653
1787234093.1182654,D4,20260820_135111_圆点标定板背面_位置2_真机_1,MOVING,COLLECT,SERVO,rx_ry_positive,5,4.0,19.00000125169754,307.1400076150894,110.79736518920814,1,116.55015850067139
1787234093.2183208,D4,20260820_135111_圆点标定板背面_位置2_真机_1,MOVING,COLLECT,SERVO,rx_ry_positive,5,4.0,19.00000125169754,307.1400076150894,110.79736518920814,1,116.65021395683289
1787234093.3682249,D4,20260820_135111_圆点标定板背面_位置2_真机_1,SETTLING,COLLECT,SERVO,rx_ry_positive,5,4.0,18.700001761317253,307.00309574604034,109.93227940275753,1,116.80011796951294
1787234093.5182087,D4,20260820_135111_圆点标定板背面_位置2_真机_1,SETTLING,COLLECT,SERVO,rx_ry_positive,5,4.0,18.700001761317253,307.00309574604034,109.93227940275753,1,116.95010185241699
1787234093.6182694,D4,20260820_135111_圆点标定板背面_位置2_真机_1,SETTLING,COLLECT,SERVO,rx_ry_positive,5,4.0,18.700001761317253,307.00309574604034,109.93227940275753,1,117.05016255378723
1787234093.7189267,D4,20260820_135111_圆点标定板背面_位置2_真机_1,SETTLING,COLLECT,SERVO,rx_ry_positive,5,4.0,18.700001761317253,307.00309574604034,109.93227940275753,1,117.15081977844238
1787234093.8682141,D4,20260820_135111_圆点标定板背面_位置2_真机_1,MOVING,COLLECT,SERVO,rx_ry_positive,5,4.0,14.299998991191387,305.51302433013916,94.95204566258292,2,117.30010724067688
1787234094.0181887,D4,20260820_135111_圆点标定板背面_位置2_真机_1,MOVING,COLLECT,SERVO,rx_ry_positive,5,4.0,14.299998991191387,305.5187314748764,94.95316105963394,2,117.45008182525635
1787234094.118273,D4,20260820_135111_圆点标定板背面_位置2_真机_1,MOVING,COLLECT,SERVO,rx_ry_positive,5,4.0,14.299998991191387,305.51542341709137,94.95198816991973,2,117.55016613006592
1787234094.2683275,D4,20260820_135111_圆点标定板背面_位置2_真机_1,MOVING,COLLECT,SERVO,rx_ry_positive,5,4.0,14.299998991191387,305.51591515541077,94.95156273039827,2,117.70022058486938
1787234094.3686798,D4,20260820_135111_圆点标定板背面_位置2_真机_1,MOVING,COLLECT,SERVO,rx_ry_positive,5,4.0,14.299998991191387,305.51591515541077,94.95156273039827,2,117.80057287216187
1787234094.4182856,D4,20260820_135111_圆点标定板背面_位置2_真机_1,SETTLING,COLLECT,SERVO,rx_ry_positive,5,4.0,14.299998991191387,305.51591515541077,94.95156273039827,2,117.8501787185669
1787234094.5681608,D4,20260820_135111_圆点标定板背面_位置2_真机_1,SETTLING,COLLECT,SERVO,rx_ry_positive,5,4.0,14.299998991191387,305.51591515541077,94.95156273039827,2,118.00005388259888
1787234094.7183459,D4,20260820_135111_圆点标定板背面_位置2_真机_1,SETTLING,COLLECT,SERVO,rx_ry_positive,5,4.0,14.299998991191387,305.51591515541077,94.95156273039827,2,118.15023899078369
1787234094.8186896,D4,20260820_135111_圆点标定板背面_位置2_真机_1,SETTLING,COLLECT,SERVO,rx_ry_positive,5,4.0,9.600000455975533,303.77523601055145,79.11676673493587,2,118.25058269500732
1787234094.8683488,D4,20260820_135111_圆点标定板背面_位置2_真机_1,MOVING,COLLECT,MICRO_ROTATION,rx_ry_positive,5,4.0,9.550001472234726,303.7462830543518,79.00399045642496,2,118.30024194717407
1787234094.9683654,D4,20260820_135111_圆点标定板背面_位置2_真机_1,MOVING,COLLECT,MICRO_ROTATION,rx_ry_positive,5,4.0,9.550001472234726,303.7399500608444,79.00170480763101,2,118.40025854110718
1787234095.1182947,D4,20260820_135111_圆点标定板背面_位置2_真机_1,MOVING,COLLECT,MICRO_ROTATION,rx_ry_positive,5,4.0,9.600000455975533,303.7685453891754,79.11526158895525,2,118.55018782615662
1787234095.2686262,D4,20260820_135111_圆点标定板背面_位置2_真机_1,MOVING,COLLECT,MICRO_ROTATION,rx_ry_positive,5,4.0,9.600000455975533,303.7647604942322,79.1136532173136,2,118.700519323349
1787234095.418184,D4,20260820_135111_圆点标定板背面_位置2_真机_1,MOVING,COLLECT,MICRO_ROTATION,rx_ry_positive,5,4.0,9.600000455975533,303.7647604942322,79.1136532173136,2,118.8500771522522
1787234095.518159,D4,20260820_135111_圆点标定板背面_位置2_真机_1,SETTLING,COLLECT,MICRO_ROTATION,rx_ry_positive,5,4.0,9.600000455975533,303.7647604942322,79.1136532173136,2,118.95005202293396
1787234095.6182773,D4,20260820_135111_圆点标定板背面_位置2_真机_1,SETTLING,COLLECT,MICRO_ROTATION,rx_ry_positive,5,4.0,9.600000455975533,303.7647604942322,79.1136532173136,2,119.05017042160034
1787234095.768432,D4,20260820_135111_圆点标定板背面_位置2_真机_1,SETTLING,COLLECT,MICRO_ROTATION,rx_ry_positive,5,4.0,9.600000455975533,303.7647604942322,79.1136532173136,2,119.20032501220703
1787234095.9182348,D4,20260820_135111_圆点标定板背面_位置2_真机_1,SETTLING,COLLECT,MICRO_ROTATION,rx_ry_positive,5,4.0,23.100001737475395,319.3569481372833,107.1987713508676,2,119.35012793540955
1787234095.9682295,D4,20260820_135111_圆点标定板背面_位置2_真机_1,MOVING,COLLECT,SERVO,rx_ry_positive,5,6.000000000000001,23.100001737475395,319.3569481372833,107.1987713508676,1,119.40012264251709
1787234096.0683262,D4,20260820_135111_圆点标定板背面_位置2_真机_1,MOVING,COLLECT,SERVO,rx_ry_positive,5,6.000000000000001,23.100001737475395,319.3682134151459,107.20212194810543,1,119.50021934509277
1787234096.2024567,D4,20260820_135111_圆点标定板背面_位置2_真机_1,MOVING,COLLECT,SERVO,rx_ry_positive,5,6.000000000000001,23.100001737475395,319.3653076887131,107.20376442298274,1,119.63434982299805
1787234096.3182735,D4,20260820_135111_圆点标定板背面_位置2_真机_1,MOVING,COLLECT,SERVO,rx_ry_positive,5,6.000000000000001,23.100001737475395,319.3654716014862,107.20207785700852,1,119.75016665458679
1787234096.4184868,D4,20260820_135111_圆点标定板背面_位置2_真机_1,MOVING,COLLECT,SERVO,rx_ry_positive,5,6.000000000000001,23.100001737475395,319.3654716014862,107.20207785700852,1,119.85037994384766
